timestamp,open,high,low,close,volume,ind_MACD 1m,ind_MACD 5m,ind_MACD5m Bear,ind_Super Trend Bull,raw_MACD 1m,raw_MACD 5m,raw_MACD5m Bear,raw_Super Trend Bull,bar_Bear,bar_Bull
2026-03-26T08:06:42.622000+00:00,384.37,384.37,384.37,384.37,11982,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0
2026-03-26T08:06:42.811000+00:00,384.49,384.49,384.49,384.49,12022,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0
2026-03-26T08:06:46.991000+00:00,384.3,384.3,384.3,384.3,12072,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0
2026-03-26T08:07:00.589806+00:00,384.23,384.23,384.23,384.23,12092,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0
2026-03-26T08:07:12.333000+00:00,384.1,384.1,384.1,384.1,12495,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0
2026-03-26T08:07:21.102000+00:00,384.3,384.3,384.3,384.3,12545,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0
2026-03-26T08:07:44.338000+00:00,384.45,384.45,384.45,384.45,12602,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0
2026-03-26T08:07:50.124417+00:00,384.37,384.37,384.37,384.37,12609,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0
2026-03-26T08:07:55.340158+00:00,384.45,384.45,384.45,384.45,12623,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0
2026-03-26T08:08:05.041000+00:00,384.44,384.44,384.44,384.44,12645,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0
2026-03-26T08:08:08.582000+00:00,384.23,384.23,384.23,384.23,12655,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0
2026-03-26T08:08:11.763087+00:00,384.3,384.3,384.3,384.3,12656,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0
2026-03-26T08:08:16.072312+00:00,384.16,384.16,384.16,384.16,12717,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0
2026-03-26T08:08:25.034511+00:00,384.08,384.08,384.08,384.08,12813,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0
2026-03-26T08:08:29.797196+00:00,384.44,384.44,384.44,384.44,12823,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0
2026-03-26T08:08:41.316936+00:00,384.24,384.24,384.24,384.24,12849,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0
2026-03-26T08:08:45.899616+00:00,384.16,384.16,384.16,384.16,12876,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0
2026-03-26T08:09:05.718000+00:00,384.24,384.24,384.24,384.24,12878,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0
2026-03-26T08:09:12.391520+00:00,384.13,384.13,384.13,384.13,12883,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0
2026-03-26T08:09:17.610991+00:00,384.11,384.11,384.11,384.11,12906,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0
2026-03-26T08:09:23.053236+00:00,384.14,384.14,384.14,384.14,12907,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0
2026-03-26T08:09:26.273103+00:00,384.1,384.1,384.1,384.1,12940,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0
2026-03-26T08:09:28.361015+00:00,384.12,384.12,384.12,384.12,12941,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0
2026-03-26T08:09:31.491539+00:00,384.09,384.09,384.09,384.09,12943,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0
2026-03-26T08:09:32.081000+00:00,384.02,384.02,384.02,384.02,13206,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0
2026-03-26T08:09:32.644000+00:00,383.93,383.93,383.93,383.93,13532,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0
2026-03-26T08:09:36.375000+00:00,383.89,383.89,383.89,383.89,13543,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0
2026-03-26T08:09:46.871000+00:00,383.9,383.9,383.9,383.9,13552,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0
2026-03-26T08:09:48.072000+00:00,383.82,383.82,383.82,383.82,13591,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0
2026-03-26T08:09:50.271901+00:00,383.89,383.89,383.89,383.89,13596,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0
2026-03-26T08:09:52.677000+00:00,383.8,383.8,383.8,383.8,14001,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0
2026-03-26T08:09:53.397000+00:00,383.76,383.76,383.76,383.76,14031,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0
2026-03-26T08:10:00.094000+00:00,383.83,383.83,383.83,383.83,14420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-26T08:10:02.791748+00:00,383.86,383.86,383.86,383.86,14421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-26T08:10:20.728000+00:00,383.75,383.75,383.75,383.75,14590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-26T08:10:20.904000+00:00,383.7,383.7,383.7,383.7,14625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-26T08:10:25.666000+00:00,383.63,383.63,383.63,383.63,14683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-26T08:10:29.282423+00:00,383.58,383.58,383.58,383.58,14688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-26T08:10:32.412307+00:00,383.74,383.74,383.74,383.74,14689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-26T08:10:40.758802+00:00,383.69,383.69,383.69,383.69,14708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-26T08:10:41.801086+00:00,383.68,383.68,383.68,383.68,14711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-26T08:10:50.149606+00:00,383.69,383.69,383.69,383.69,14724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
