timestamp,open,high,low,close,volume,ind_MACD 1m,ind_MACD 5m,ind_MACD5m Bear,ind_Super Trend Bull,raw_MACD 1m,raw_MACD 5m,raw_MACD5m Bear,raw_Super Trend Bull,bar_Bear,bar_Bull
2026-03-17T13:34:57.449000+00:00,401.9,401.9,401.9,401.9,1227260,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:34:58.280000+00:00,402.0,402.0,402.0,402.0,1233158,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:35:00.207000+00:00,402.015,402.015,402.015,402.015,1234151,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:35:01.283840+00:00,402.02,402.02,402.02,402.02,1236117,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:35:01.572000+00:00,401.99,401.99,401.99,401.99,1241357,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:35:03.144000+00:00,402.01,402.01,402.01,402.01,1245933,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:35:04.125000+00:00,402.11,402.11,402.11,402.11,1247365,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:35:05.147000+00:00,401.97,401.97,401.97,401.97,1250542,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:35:05.604000+00:00,401.99,401.99,401.99,401.99,1250832,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:35:07.850000+00:00,402.08,402.08,402.08,402.08,1253387,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:35:09.515171+00:00,402.095,402.095,402.095,402.095,1255367,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:35:11.274000+00:00,401.9,401.9,401.9,401.9,1257363,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:35:12.172000+00:00,401.95,401.95,401.95,401.95,1257935,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:35:12.601000+00:00,401.98,401.98,401.98,401.98,1258190,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:35:14.340000+00:00,401.87,401.87,401.87,401.87,1259962,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:35:14.913000+00:00,401.6901,401.6901,401.6901,401.6901,1262924,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:35:16.011000+00:00,401.74,401.74,401.74,401.74,1263060,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:35:17.426000+00:00,401.72,401.72,401.72,401.72,1263685,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:35:19.574000+00:00,401.82,401.82,401.82,401.82,1264570,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:35:20.688000+00:00,401.8,401.8,401.8,401.8,1266988,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:35:21.143000+00:00,401.93,401.93,401.93,401.93,1267310,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:35:22.903000+00:00,401.925,401.925,401.925,401.925,1267737,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:35:25.291000+00:00,401.935,401.935,401.935,401.935,1270021,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:35:26.919000+00:00,402.0,402.0,402.0,402.0,1278695,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:35:27.652000+00:00,401.9399,401.9399,401.9399,401.9399,1278967,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:35:28.420000+00:00,402.0,402.0,402.0,402.0,1279274,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:35:30.204555+00:00,402.0143,402.0143,402.0143,402.0143,1279499,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:35:30.836000+00:00,402.04,402.04,402.04,402.04,1282383,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:35:31.939000+00:00,401.99,401.99,401.99,401.99,1283233,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:35:32.323000+00:00,402.0401,402.0401,402.0401,402.0401,1285707,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:35:34.187000+00:00,402.105,402.105,402.105,402.105,1286879,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:35:34.685000+00:00,402.115,402.115,402.115,402.115,1290903,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:35:35.851000+00:00,402.1275,402.1275,402.1275,402.1275,1291338,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:35:37.184000+00:00,402.13,402.13,402.13,402.13,1292858,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:35:37.545000+00:00,402.125,402.125,402.125,402.125,1293285,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:35:38.771000+00:00,402.06,402.06,402.06,402.06,1296715,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:35:40.124000+00:00,402.065,402.065,402.065,402.065,1297495,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:35:42.400000+00:00,401.9,401.9,401.9,401.9,1301300,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
