timestamp,open,high,low,close,volume,ind_MACD 1m,ind_MACD 5m,ind_MACD5m Bear,ind_Super Trend Bull,raw_MACD 1m,raw_MACD 5m,raw_MACD5m Bear,raw_Super Trend Bull,bar_Bear,bar_Bull
2026-03-23T23:06:48.367000+00:00,176.05,176.05,176.05,176.05,182671998,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T23:06:54.187871+00:00,176.08,176.08,176.08,176.08,182671999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T23:06:54.627000+00:00,176.085,176.085,176.085,176.085,182672049,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T23:06:56.191793+00:00,176.06,176.06,176.06,176.06,182672079,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T23:06:58.202957+00:00,176.07,176.07,176.07,176.07,182672081,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T23:07:01.749618+00:00,176.08,176.08,176.08,176.08,182672184,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T23:07:03.763203+00:00,176.1,176.1,176.1,176.1,182672185,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T23:07:08.761790+00:00,176.06,176.06,176.06,176.06,182672200,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T23:07:09.763956+00:00,176.05,176.05,176.05,176.05,182672203,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T23:07:18.007577+00:00,176.08,176.08,176.08,176.08,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T23:07:18.438000+00:00,176.11,176.11,176.11,176.11,182672664,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T23:07:21.020007+00:00,176.07,176.07,176.07,176.07,182672666,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T23:07:22.016005+00:00,176.13,176.13,176.13,176.13,182672685,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T23:07:29.031976+00:00,176.05,176.05,176.05,176.05,182672687,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T23:07:30.033735+00:00,176.1217,176.1217,176.1217,176.1217,182672698,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T23:07:32.055507+00:00,176.128,176.128,176.128,176.128,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T23:07:35.046776+00:00,176.05,176.05,176.05,176.05,182672811,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T23:07:37.048177+00:00,176.1299,176.1299,176.1299,176.1299,182672815,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T23:07:38.052059+00:00,176.07,176.07,176.07,176.07,182672855,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
